url,path,slug,clicks,impressions,sources,local_status
https://serenfermera.com/diferentes-tipos-de-shock-y-cuidados-de-enfermeria/,/diferentes-tipos-de-shock-y-cuidados-de-enfermeria,diferentes-tipos-de-shock-y-cuidados-de-enfermeria,15.0,756.0,current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/importancia-de-la-promocion-de-la-salud-en-enfermeria/,/importancia-de-la-promocion-de-la-salud-en-enfermeria,importancia-de-la-promocion-de-la-salud-en-enfermeria,15.0,577.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/comunicacion-en-enfermeria/,/comunicacion-en-enfermeria,comunicacion-en-enfermeria,15.0,576.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/intoxicacion-exogena-cuidados-de-enfermeria/,/intoxicacion-exogena-cuidados-de-enfermeria,intoxicacion-exogena-cuidados-de-enfermeria,15.0,552.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/encuesta-valoracion-cuidados-de-enfermeria/,/encuesta-valoracion-cuidados-de-enfermeria,encuesta-valoracion-cuidados-de-enfermeria,15.0,489.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/apendicectomia-cuidados-de-enfermeria/,/apendicectomia-cuidados-de-enfermeria,apendicectomia-cuidados-de-enfermeria,15.0,465.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-pacientes-criticos-ppt/,/cuidados-de-enfermeria-en-pacientes-criticos-ppt,cuidados-de-enfermeria-en-pacientes-criticos-ppt,15.0,396.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/nutricion-enteral-y-cuidados-de-enfermeria-google-a-ademi/,/nutricion-enteral-y-cuidados-de-enfermeria-google-a-ademi,nutricion-enteral-y-cuidados-de-enfermeria-google-a-ademi,15.0,348.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/atelectasia-pulmonar-cuidados-de-enfermeria/,/atelectasia-pulmonar-cuidados-de-enfermeria,atelectasia-pulmonar-cuidados-de-enfermeria,15.0,321.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/horario-enfermeria-centro-de-salud-mislata/,/horario-enfermeria-centro-de-salud-mislata,horario-enfermeria-centro-de-salud-mislata,15.0,294.0,Páginas.csv|current_gsc_pages_2026-04-24.csv,served
https://serenfermera.com/cuanto-tiempo-debe-usar-el-masajeador-electrico/,/cuanto-tiempo-debe-usar-el-masajeador-electrico,cuanto-tiempo-debe-usar-el-masajeador-electrico,15.0,278.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/registro-plan-de-cuidados-enfermeria/,/registro-plan-de-cuidados-enfermeria,registro-plan-de-cuidados-enfermeria,15.0,267.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/enfermeria-tecnicas-clinicas-esteve/,/enfermeria-tecnicas-clinicas-esteve,enfermeria-tecnicas-clinicas-esteve,15.0,267.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-infeccion-urinaria-durante-el-embarazo/,/cuidados-de-enfermeria-en-infeccion-urinaria-durante-el-embarazo,cuidados-de-enfermeria-en-infeccion-urinaria-durante-el-embarazo,15.0,186.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/ley-de-proteccion-de-datos-personales-tes-auxiliar-de-enfermeria/,/ley-de-proteccion-de-datos-personales-tes-auxiliar-de-enfermeria,ley-de-proteccion-de-datos-personales-tes-auxiliar-de-enfermeria,15.0,183.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/plan-de-cuidados-enfermeria-caries-dental/,/plan-de-cuidados-enfermeria-caries-dental,plan-de-cuidados-enfermeria-caries-dental,15.0,174.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-operacion-de-cadera/,/cuidados-de-enfermeria-en-operacion-de-cadera,cuidados-de-enfermeria-en-operacion-de-cadera,15.0,117.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-enfermeria-planta-neurologia/,/cuidados-enfermeria-planta-neurologia,cuidados-enfermeria-planta-neurologia,15.0,99.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/atencion-del-auxiliar-de-enfermeria-al-enfermo-terminal/,/atencion-del-auxiliar-de-enfermeria-al-enfermo-terminal,atencion-del-auxiliar-de-enfermeria-al-enfermo-terminal,15.0,98.0,current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-pacientes-con-hipertermia-maligna/,/cuidados-de-enfermeria-en-pacientes-con-hipertermia-maligna,cuidados-de-enfermeria-en-pacientes-con-hipertermia-maligna,15.0,78.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-enfermeria-tablon-en-blanco/,/cuidados-enfermeria-tablon-en-blanco,cuidados-enfermeria-tablon-en-blanco,14.0,1928.0,current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/con-que-frecuencia-debo-hacer-ejercicios-de-fisioterapia/,/con-que-frecuencia-debo-hacer-ejercicios-de-fisioterapia,con-que-frecuencia-debo-hacer-ejercicios-de-fisioterapia,14.0,95.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/valoracion-cuidados-enfermeria/,/valoracion-cuidados-enfermeria,valoracion-cuidados-enfermeria,13.0,815.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/que-pueden-recetar-los-fisioterapeutas/,/que-pueden-recetar-los-fisioterapeutas,que-pueden-recetar-los-fisioterapeutas,13.0,378.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/auxiliar-de-enfermeria-que-grupo-de-cotizacion-es/,/auxiliar-de-enfermeria-que-grupo-de-cotizacion-es,auxiliar-de-enfermeria-que-grupo-de-cotizacion-es,13.0,165.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/alba-nerin-auxiliar-enfermeria-mutua-terrassa/,/alba-nerin-auxiliar-enfermeria-mutua-terrassa,alba-nerin-auxiliar-enfermeria-mutua-terrassa,13.0,34.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/rd-137-1984-de-estructuras-basicas-salud-que-regula-enfermeria/,/rd-137-1984-de-estructuras-basicas-salud-que-regula-enfermeria,rd-137-1984-de-estructuras-basicas-salud-que-regula-enfermeria,12.0,1092.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cursos-logoss-auxiliar-de-enfermeria-paquetes-de-60-creditos/,/cursos-logoss-auxiliar-de-enfermeria-paquetes-de-60-creditos,cursos-logoss-auxiliar-de-enfermeria-paquetes-de-60-creditos,12.0,1085.0,current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidado-del-recien-nacido-enfermeria-sas/,/cuidado-del-recien-nacido-enfermeria-sas,cuidado-del-recien-nacido-enfermeria-sas,12.0,864.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/registro-de-cuidados-de-enfermeria/,/registro-de-cuidados-de-enfermeria,registro-de-cuidados-de-enfermeria,12.0,726.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/convenio-colectivo-de-auxiliar-de-enfermeria-30128/,/convenio-colectivo-de-auxiliar-de-enfermeria-30128,convenio-colectivo-de-auxiliar-de-enfermeria-30128,12.0,645.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/puede-ayurveda-curar-el-liquen-plano/,/puede-ayurveda-curar-el-liquen-plano,puede-ayurveda-curar-el-liquen-plano,12.0,614.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/indicadores-de-calidad-en-enfermeria-secretaria-de-salud/,/indicadores-de-calidad-en-enfermeria-secretaria-de-salud,indicadores-de-calidad-en-enfermeria-secretaria-de-salud,12.0,588.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/respuesta-rapida-cual-es-el-significado-de-3x-en-homeopatia/,/respuesta-rapida-cual-es-el-significado-de-3x-en-homeopatia,respuesta-rapida-cual-es-el-significado-de-3x-en-homeopatia,12.0,464.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-paciente-intubado/,/cuidados-de-enfermeria-en-paciente-intubado,cuidados-de-enfermeria-en-paciente-intubado,12.0,409.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-crisis-asmatica/,/cuidados-de-enfermeria-en-crisis-asmatica,cuidados-de-enfermeria-en-crisis-asmatica,12.0,402.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/asma-bronquial-plan-de-cuidados-de-enfermeria/,/asma-bronquial-plan-de-cuidados-de-enfermeria,asma-bronquial-plan-de-cuidados-de-enfermeria,12.0,396.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/mis-metas-de-enfermeria-haz-el-bien-en-este-mundo/,/mis-metas-de-enfermeria-haz-el-bien-en-este-mundo,mis-metas-de-enfermeria-haz-el-bien-en-este-mundo,12.0,378.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/plan-de-cuidados-de-enfermeria-en-neonatos-con-ventilacion-mecanica/,/plan-de-cuidados-de-enfermeria-en-neonatos-con-ventilacion-mecanica,plan-de-cuidados-de-enfermeria-en-neonatos-con-ventilacion-mecanica,12.0,370.0,current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/plantillas-salud-enfermeria-gratis/,/plantillas-salud-enfermeria-gratis,plantillas-salud-enfermeria-gratis,12.0,278.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-enfermeria-nino-prematuro-amir/,/cuidados-enfermeria-nino-prematuro-amir,cuidados-enfermeria-nino-prematuro-amir,12.0,276.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/programas-de-salud-enfermeria-comunitaria/,/programas-de-salud-enfermeria-comunitaria,programas-de-salud-enfermeria-comunitaria,12.0,276.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/excrecion-de-farmacos-via-digestiva-auxiliar-de-enfermeria/,/excrecion-de-farmacos-via-digestiva-auxiliar-de-enfermeria,excrecion-de-farmacos-via-digestiva-auxiliar-de-enfermeria,12.0,234.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/sindrome-confusional-agudo-cuidados-enfermeria-actuacion/,/sindrome-confusional-agudo-cuidados-enfermeria-actuacion,sindrome-confusional-agudo-cuidados-enfermeria-actuacion,12.0,194.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-enfermeria-uci-paciente-politrauma/,/cuidados-enfermeria-uci-paciente-politrauma,cuidados-enfermeria-uci-paciente-politrauma,12.0,164.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/psicologos-clinicos-pros-y-contras/,/psicologos-clinicos-pros-y-contras,psicologos-clinicos-pros-y-contras,12.0,163.0,current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/auxiliar-enfermeria-qhe-nivel-es/,/auxiliar-enfermeria-qhe-nivel-es,auxiliar-enfermeria-qhe-nivel-es,12.0,159.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-enfermeria-sindrome-compartimental-hielo/,/cuidados-enfermeria-sindrome-compartimental-hielo,cuidados-enfermeria-sindrome-compartimental-hielo,12.0,159.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-heridas-contaminadas/,/cuidados-de-enfermeria-en-heridas-contaminadas,cuidados-de-enfermeria-en-heridas-contaminadas,12.0,157.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/estudiar-tecnico-en-enfermeria-online/,/estudiar-tecnico-en-enfermeria-online,estudiar-tecnico-en-enfermeria-online,12.0,156.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/historia-de-los-cuidados-de-enfermeria-anos-30/,/historia-de-los-cuidados-de-enfermeria-anos-30,historia-de-los-cuidados-de-enfermeria-anos-30,12.0,138.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/psicologo-de-la-organizacion-industrial-pros-y-contras/,/psicologo-de-la-organizacion-industrial-pros-y-contras,psicologo-de-la-organizacion-industrial-pros-y-contras,12.0,87.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/modelo-contrato-auxiliar-de-enfermeria-word/,/modelo-contrato-auxiliar-de-enfermeria-word,modelo-contrato-auxiliar-de-enfermeria-word,12.0,86.0,Páginas.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cistostomia-suprapubica-cuidados-de-enfermeria/,/cistostomia-suprapubica-cuidados-de-enfermeria,cistostomia-suprapubica-cuidados-de-enfermeria,12.0,76.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-radioterapia-cancer-mama-enfermeria-tivino-gracia/,/cuidados-radioterapia-cancer-mama-enfermeria-tivino-gracia,cuidados-radioterapia-cancer-mama-enfermeria-tivino-gracia,12.0,66.0,remaining_traffic_urls.csv|serenfermera.com_SiteExplorerUrls_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/mantenimiento-y-proteccion-de-salud-obligacion-de-enfermeria/,/mantenimiento-y-proteccion-de-salud-obligacion-de-enfermeria,mantenimiento-y-proteccion-de-salud-obligacion-de-enfermeria,12.0,60.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-pacientes-con-sindrome-de-guillain-barre/,/cuidados-de-enfermeria-en-pacientes-con-sindrome-de-guillain-barre,cuidados-de-enfermeria-en-pacientes-con-sindrome-de-guillain-barre,12.0,40.0,Páginas.csv|current_bing_pages_2026-04-24.csv|current_gsc_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/arritmia-cardiaca-cuidados-de-enfermeria/,/arritmia-cardiaca-cuidados-de-enfermeria,arritmia-cardiaca-cuidados-de-enfermeria,12.0,32.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/conocimientos-importantes-enfermeria-cuidados-intensivos/,/conocimientos-importantes-enfermeria-cuidados-intensivos,conocimientos-importantes-enfermeria-cuidados-intensivos,12.0,24.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-en-la-fase-de-agonia/,/cuidados-de-enfermeria-en-la-fase-de-agonia,cuidados-de-enfermeria-en-la-fase-de-agonia,12.0,16.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/cuidados-de-enfermeria-paciente-con-ostomia/,/cuidados-de-enfermeria-paciente-con-ostomia,cuidados-de-enfermeria-paciente-con-ostomia,12.0,8.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
https://serenfermera.com/plan-de-cuidados-de-enfermeria-en-ninos-con-neumonia/,/plan-de-cuidados-de-enfermeria-en-ninos-con-neumonia,plan-de-cuidados-de-enfermeria-en-ninos-con-neumonia,12.0,8.0,current_bing_pages_2026-04-24.csv|remaining_traffic_urls.csv|serenfermera.com_PageTrafficReport_4_13_2026.csv|traffic_urls_to_save.csv,served
